ADCY1	0.00349105841290636
ADCY10	0.000385278540355141
ADCY2	0.00228106167054623
ADCY3	0.00308540392676057
ADCY4	0.00227282708559236
ADCY5	0.00393478689285845
ADCY6	0.00170794632143185
ADCY7	0.00227282708559203
ADCY8	0.00228426129528477
ADCY9	0.00234033914259147
ATF2	0.000750912819376297
ATF4	0.00147186884039644
ATF6B	0.000698312315669323
CACNA1C	0.000885058350177582
CACNA1D	0.000885058350177582
CACNA1F	0.000577085779386218
CACNA1S	0.000577085779386218
CREB1	0.00105959576355817
CREB3	0.000903269614667818
CREB3L1	0.000903269614667759
CREB3L2	0.000903269614667759
CREB3L3	0.000903269614667759
CREB3L4	0.000903269614667759
CREB5	0.000889383104656171
GSK3B	0.00411694319298844
MAPK1	0.00409322067906704
MAPK10	0.00218406774126575
MAPK11	0.00204452687221672
MAPK12	0.00204452687221669
MAPK13	0.00204452687221615
MAPK14	0.00204452687221596
MAPK3	0.00409322067906697
MAPK8	0.00228621317157167
MAPK9	0.00218406774126444
MTOR	0.00358108358875447
PLCB1	0.00222889805901811
PLCB2	0.0022824169411929
PLCB3	0.00222889805901794
PLCB4	0.00222889805901783
PLCG1	0.00113439522594365
PLCG2	0.00129275584903826
STAT1	0.00196727483414274
STAT3	0.00184340826652988
STAT5A	0.00129420485401626
STAT5B	0.0013538068113505
