ACTB	0.00511099423864244
ACTG1	0.00511099423864233
BCL2	0.0030662255116284
CALM1	0.000206584460835454
CALM2	0.00020658446083541
CALM3	0.000206584460835369
CALML3	0.000206584460835366
CALML4	0.000206584460835362
CALML5	0.000206584460835358
CALML6	0.000206584460835354
CAV1	0.00011844740119659
CAV2	0.000100345921089924
CAV3	0.000100345921089924
CYBA	0.000301295555528052
FOS	0.00284620181126166
HSP90AA1	0.000100345921089926
HSP90AB1	0.000100345921089924
HSP90B1	0.000100345921089924
JUN	0.00426296012320447
NCF1	0.00037717534420844
NCF2	0.000314008429717755
NFKB1	0.00352080893560091
NOS3	0.000809566785356508
NOX1	0.000323703758679952
PRKAA1	0.000622776447269303
PRKAA2	0.000622776447268933
RAC1	0.00400289198895383
RAC2	0.00307571288810992
RAC3	0.00296159500482481
RELA	0.00329041843170492
SUMO1	9.95424972670528e-05
SUMO2	9.95424972670528e-05
SUMO3	9.95424972670528e-05
SUMO4	9.95424972670528e-05
