ACTB	0.00511099423864244
ACTG1	0.00511099423864233
BCL2	0.0030662255116284
CASP3	0.00438806609048547
CASP7	0.00104810988189937
CYCS	0.00399064547751061
DNM2	0.000321504751579729
DYNC1H1	0.000108783084092495
DYNC1I1	0.000108783084092495
DYNC1I2	0.000108783084092495
DYNC1LI1	0.000108783084092495
DYNC1LI2	0.000108783084092495
DYNC2H1	0.000108783084092495
DYNC2LI1	0.000108783084092495
DYNLL1	0.000108783084092495
DYNLL2	0.000108783084092495
DYNLRB1	0.000108783084092495
DYNLRB2	0.000108783084092495
DYNLT1	0.000108783084092495
DYNLT3	0.000108783084092495
EXOC2	0.000112073484184737
EXOC4	8.96683544703259e-05
EXOC5	8.96683544703259e-05
FHOD1	8.63078944453137e-05
FOS	0.00284620181126166
GSDMD	0.000280967384060873
IL18	0.00100843654271666
IL1B	0.00130226130774693
JUN	0.00426296012320447
KLC1	0.000181206088683903
KLC2	0.000181206088683903
KLC3	0.000181206088683903
KLC4	0.000181206088683903
LEF1	0.000698838563529155
M6PR	0.000233165410314484
MLKL	0.000114713460409591
MYH1	0.000105993465686352
MYH10	0.000105993465686352
MYH11	0.000105993465686352
MYH13	0.000105993465686352
MYH14	0.000105993465686352
MYH15	0.000105993465686352
MYH2	0.000105993465686352
MYH3	0.000105993465686352
MYH4	0.000105993465686352
MYH7B	0.000105993465686352
MYH8	0.000105993465686352
MYH9	0.000105993465686352
MYL12A	0.000470745074827571
MYL12B	0.000470745074827468
MYL6	0.000392874948020336
MYL6B	0.000392874948020336
MYL9	0.000764748704629505
MYO6	0.000153897448217579
NFKB1	0.00352080893560091
NFKBIA	0.00226785235291598
RELA	0.00329041843170492
RHOG	0.00014667815553929
TCF7	0.000774884802890753
TCF7L1	0.000698838563529155
TCF7L2	0.000698838563529155
WASL	0.000564289471191978
