BAD	0.00149489233768934
BUB1B-PAK6	0.000615662251901193
EPAS1	0.000178412419131464
ETS1	0.000186752287232263
HIF1A	0.00055843629714184
JUN	0.00426296012320447
PAK1	0.00132727444597905
PAK2	0.000931790351339804
PAK3	0.000656547856898965
PAK4	0.000649358584929997
PAK5	0.0006156622519007
PAK6	0.0006156622519007
PIK3CA	0.00367477463117974
PIK3CB	0.00367477463117825
PIK3CD	0.00367477463117822
PIK3R1	0.00364887300561266
PIK3R2	0.00364887300561241
PIK3R3	0.00364887300561178
PTPN11	0.000639406993752043
RAP1A	0.00157350285795243
RAP1B	0.00152259989767011
SOS1	0.00157720491746525
SOS2	0.00157720491746489
